,NTNB 0.5y,NTNB 1y,NTNB 1.5y,NTNB 2y,NTNB 3y,NTNB 4y,NTNB 5y,NTNB 6y,NTNB 7y,NTNB 8y,NTNB 9y,NTNB 10y,NTNB 15y,NTNB 20y,NTNB 25y
2019-11-04 00:00:00,455.20031848286607,481.94720015600547,526.7582388260474,566.7425536805753,624.6593966598055,656.5592426260426,671.7097374138853,686.7522470605265,709.9271310936347,715.1601239936665,733.3843811054237,757.3180371986919,836.6716375120493,916.8520368905005,980.6957213816006
2019-11-05 00:00:00,455.45718424882284,482.21413562597206,527.0328808872678,566.7450993002863,624.3012641981331,656.0441705791432,671.2494797157203,686.4625725532719,709.6809697000939,714.97040419335,733.2211213456877,757.1009207419622,836.7908818568242,915.6031919868633,979.1543352204608
2019-11-06 00:00:00,455.76936135812537,482.5692948229591,527.4957245166512,567.0591939753477,624.1376828062293,655.3104167468225,670.0777831836701,684.8634007947876,707.4984248762878,712.0261445150168,729.3835694032513,752.4287630003472,830.2796707593135,908.305080651371,970.4655111704587
2019-11-07 00:00:00,455.9732142362008,482.6965564681396,527.3622102006755,566.8386133838346,623.731540227305,654.8471199307065,669.2684653906888,683.5665067869202,705.8300082291531,709.9988930731976,726.9615766352695,749.625840238479,826.2980372521545,902.5453617957508,963.7098682390069
2019-11-08 00:00:00,455.99476627318006,482.67317363988036,527.1943784408651,566.6054244594654,623.4204303529573,654.50100784116,668.7542933629682,682.8438799103417,705.0053977589444,708.6952328493703,725.0626708567828,747.4011681561933,821.6773776818045,893.5103199869595,951.493986082318
2019-11-11 00:00:00,456.1813817353515,482.93483261846916,527.6786217245258,567.3617450971144,624.5402590617575,655.4840209824317,669.6683626074307,683.7329557380345,705.8166848146703,708.9902283301658,724.7375073378167,746.7186973748453,820.7568644295279,892.643533849374,951.0527898453709
2019-11-12 00:00:00,456.5032660420161,483.212757035845,527.7886650465268,567.3899403543761,623.923995334723,654.0859158332064,667.7053592511471,681.1791007398493,702.5879467642603,705.2870023749576,720.6607250571723,742.5130939531751,814.6145346897898,884.8759610302322,942.061271388597
2019-11-13 00:00:00,456.6808432951106,483.3721527187982,527.874140250596,567.3409826641348,623.5840105233623,653.4525403542791,666.8066687916511,680.035510313563,701.2673104781062,704.0813107377954,719.5995455857679,741.3745746243291,813.0721070596602,883.7035139920508,940.7991955865436
2019-11-14 00:00:00,456.9837607104766,483.65664520612654,528.0737304681587,567.5486980787624,623.843083184636,653.9809754982696,667.0360570242232,679.7457614441507,700.8923692919655,703.786401246181,719.4222829578897,741.2174715012216,813.8956704561467,887.9535160148226,945.6358073006116
2019-11-18 00:00:00,457.585337058078,484.2371518710349,528.5334841841966,567.8055984794111,623.6046203663046,653.5974114936023,666.4094426500192,678.8299534455128,700.0941876454057,703.0708528912423,718.7233853874777,740.4655248306938,813.1064821016512,886.8396855857121,944.4660346831101
2019-11-19 00:00:00,457.8530437145195,484.40764691808926,528.3717962158831,567.4617227707027,623.0516415322381,653.5317439726327,666.3609234676567,678.551734701144,699.744876196422,702.7520191597125,718.433345209108,740.0863754249308,812.54367362961,886.6523516446667,944.2708139289039
2019-11-20 00:00:00,457.9243995757833,484.5131351331878,528.5797394734903,567.7980222022769,623.3783795427792,653.8265671974045,666.4843688727788,678.4749573420687,700.1932755396484,703.0845880104971,718.3973839879058,739.8473871366141,811.8192582334077,886.9295172995867,945.9819269009041
2019-11-21 00:00:00,458.361911913619,484.73548316776714,528.079101245917,566.6521968733408,621.4496822123892,651.9834876573148,664.5505539813709,676.2817525264843,696.9714379902518,699.6177877490813,714.9177740610027,736.1500694923955,807.4935970407195,879.5280414718185,934.6873947076996
2019-11-22 00:00:00,458.78558684816556,485.2246105153521,528.7384678430321,567.3840652960967,622.5923981666085,653.267095751548,665.9929969001959,677.931657909424,698.2745577282946,701.2706018012088,717.2096158174571,738.8038167332445,811.5724480678031,883.7806296213867,940.620675031151
2019-11-25 00:00:00,458.8844461685995,485.3502884020135,528.9394577158492,567.4368978743654,622.2919876758883,652.5154375417973,665.0312187757826,676.8753112299634,697.1181733718281,699.8255754104388,715.4149924545679,736.8435926868492,809.7323994729854,880.008745913663,935.9495225066111
2019-11-26 00:00:00,458.8663821514642,485.27435881583847,528.6812383693951,567.0412974689916,621.5214488305672,651.2348023936557,663.324187082409,674.7804895172951,694.7257876551027,696.9617248893807,711.978418145042,732.9838752511662,803.9208722742565,871.417181682645,925.7627019276385
2019-11-27 00:00:00,459.15688428035565,485.51513005217964,528.7379534769228,566.8980057735996,620.8781497035484,650.1708655782769,661.9459784439827,673.0949650529309,692.6798295079597,694.5422199010937,709.1434127519236,729.7951855045817,799.6702149254588,865.8981855837751,919.1476467924231
2019-11-28 00:00:00,459.07519290345243,485.43452000230917,528.6691997281646,567.0473896910569,621.6842537449113,651.1279158064013,662.8720449837853,674.0347339875798,693.6758086709921,695.6213922262818,710.3658615803427,731.2100477595337,801.5997619824907,868.4275918364109,921.6262576494366
2019-11-29 00:00:00,458.9765606683382,485.2878328168448,528.3794876799159,566.8186708283943,621.2689936589369,650.747874203579,662.7416532290501,674.2030757554553,694.6135724903313,696.6438825665145,711.1591699947513,731.7963165396316,801.8341972033792,867.4180085855551,920.8365638912146
2019-12-02 00:00:00,459.00519315358144,485.3094715395772,528.374918969603,566.5414972695544,620.405433070968,649.7713564798976,662.1309737187134,674.0260046788968,694.268586704279,696.0766834075059,710.3649197815625,730.8637556839639,800.1695539959794,863.593809514356,916.1286288707113
2019-12-03 00:00:00,459.39595031755255,485.7565932039611,528.9670129190561,567.309614468815,621.5027208655546,651.6843089025671,664.6023079209306,676.8312052437554,697.1242673984075,698.308764341968,711.9533635671025,732.4670712005494,802.8169647877353,867.8610639643954,921.3337105558127
2019-12-04 00:00:00,459.77255338555466,486.23274787999156,529.7268320147372,568.3849665623065,623.1963407850546,653.75266410912,667.048259372735,679.6585500593372,700.0871391017333,700.4020155132381,713.1864561029308,734.0268682926699,805.8718432775131,872.9388099325888,927.6012061860962
2019-12-05 00:00:00,460.0253546843172,486.4940462098573,529.9935049377759,568.7792755629135,623.8427864215673,654.475092560054,667.5508878691286,679.8288569610061,699.9414757521719,700.1123771246175,712.8328412508661,733.600373780456,806.3894469087506,874.1792057799989,929.2795583513428
2019-12-06 00:00:00,459.92037446110436,486.4619899783049,530.2031492840576,569.2904635432039,625.2716438536809,656.7502658108288,670.2357627685969,682.788603143035,702.9931157090182,703.6428827680301,716.876724067968,737.4838356800932,811.6583850526278,882.1597694228992,938.5685903836307
2019-12-09 00:00:00,459.7931317425544,486.33580907385294,530.0916707376275,569.2048657869725,625.3338988947298,656.8429323422877,670.3508650357758,682.9630708859951,703.2301037802802,704.1728110236427,717.7905009770247,738.6909600346629,813.723708681558,886.3123559915879,943.5666647114482
2019-12-10 00:00:00,460.0541693178556,486.61001823587225,530.3848059078731,569.5356412455768,625.6523884265981,656.9353176650345,670.4645487882453,683.2039000108151,703.4664813012283,704.6910284250396,718.7786753204098,740.2446377929683,816.8319500800069,890.482304863997,948.549085065153
2019-12-11 00:00:00,460.0162503364741,486.5586505865766,530.2944385174743,569.4832628177103,625.8962735517235,657.124635136938,670.7895869395891,683.8315845220735,704.1971955190993,705.9943433801247,720.7475004922056,742.4259682818313,820.0556532174503,896.4619683141301,955.3017985459368
2019-12-12 00:00:00,460.25006594239386,486.82284036128294,530.6353217402013,570.0263956424405,626.5852960107741,657.6158334259086,671.4265086561252,684.7033208973102,704.9729148756481,707.1597397821838,722.5122473635456,744.6278386801037,824.4887442444566,903.1156204437707,964.0520381851347
2019-12-13 00:00:00,460.1969185101276,486.9481598344894,531.3302670651165,570.7669124644765,627.49414533902,658.7540076925558,672.1264615988155,684.7434278912456,704.8157285392746,706.9513799882359,722.2819265920047,744.2654978370017,823.390573780847,901.1666322403025,961.797551126899
2019-12-16 00:00:00,460.9612178240062,487.71420880455247,532.0331119289768,571.2078153085188,627.2821489801436,657.9259262493122,670.9711460445764,683.3716698477018,703.2214235045694,705.142034745717,720.1987948800493,741.8616186753007,819.4791620805366,895.4776168839807,951.8178608985248
2019-12-17 00:00:00,460.8365801194354,487.48439286443556,531.4781741326724,570.077450462715,625.2751364891363,655.395644654674,667.9656988350341,679.9451885901842,699.39627806511,700.6953044461351,714.918677897648,735.7759574811812,811.3370184059239,886.5602985504815,941.923035865031
2019-12-18 00:00:00,461.0147744898875,487.7103459517406,531.8400506112843,570.5244134327334,625.6043587501262,655.1904218202528,667.101257488456,678.3484222149938,697.1243756054869,698.3221554922461,712.6325037100781,733.4690341738708,809.0671012132242,883.399540573434,938.3601280538709
2019-12-19 00:00:00,461.1182371217767,487.69999578831033,531.4583250743873,569.7657020913649,623.8589862544345,652.237376623231,663.0555148178682,673.3112756000152,691.6862689395493,692.5689082171982,706.4046749377273,726.6328287760554,799.2682105804696,868.5109754375401,920.6150519707782
2019-12-20 00:00:00,461.94477328120456,488.52832241862035,532.2204909043037,570.6836884243785,625.1461359189257,654.1044335312754,665.2016336256679,675.6532499928164,694.6124049599042,694.996215082471,708.1005644664407,728.2382736192502,802.462520816562,872.912309426518,925.4878418491816
2019-12-23 00:00:00,461.89300142859685,488.5197233389351,532.3547589309193,571.1166886596044,626.2709749265507,655.53851921813,666.8698421367546,677.605922837642,696.9175358985065,697.3737648418974,710.5055533215401,730.7587329581556,805.9813213256897,877.6690176901367,930.8851071223279
2019-12-24 00:00:00,462.1831795308724,488.85195853438216,532.7939530977497,571.4536164063353,626.4286197253593,655.847573468626,667.1638012707477,677.7853067396704,697.0217899865803,697.3352587542546,710.3244574177801,730.5211776262239,803.9772484256334,878.0354128128971,929.6944793728974
2019-12-26 00:00:00,462.0282436042327,488.73128888839096,532.7972194684288,571.7860054191018,627.5860431347477,657.5855598301165,669.3404434096261,680.4957695128958,700.8484858955571,701.3362019272324,714.2885088518917,734.8822167172385,811.2915925976217,884.5599933662663,938.7871247127921
2019-12-27 00:00:00,462.2748411934146,488.98618510066626,533.056585572847,572.0291812277683,628.015345296533,658.3383972975349,670.3126292620605,681.7296368031181,702.627378250592,702.8358754021283,715.3320392722167,735.9915114082639,812.4610867567416,886.8606314035019,941.6136244662083
2019-12-30 00:00:00,462.41246369790707,489.1640691749777,533.3515728343083,572.6421442823333,629.3670110149138,660.0961979060253,672.3727788232277,684.1193741502233,705.3592754497033,705.8633655914882,718.7499387727909,739.9111348294895,818.9205800508697,896.5059492681794,954.0530430029754
2019-12-31 00:00:00,462.7078332932853,489.46682720587285,533.6516123831541,572.9229249087896,629.5934309190187,660.1570099107389,672.5043315608443,684.4376081041837,705.7825007511767,706.2585746779507,719.004169949451,739.8698765501856,816.7413188469103,896.0519690546929,952.1773926495684
2020-01-02 00:00:00,462.37189529889906,489.18390693626515,533.5656619949416,572.7776296029168,629.3648159076222,660.2941341587675,672.8745993456748,684.9106515711414,706.2351994592213,706.6329164911035,719.4206126852977,740.699847777935,819.4815392317985,894.5687967307863,950.9845131615958
2020-01-03 00:00:00,462.3162025908938,489.18855234839816,533.7665107355235,573.0461298430503,629.5066623247626,660.2875933717713,672.5728353712932,684.2041585395682,705.3199041100484,705.939242772683,718.9847078221835,740.0957599961024,817.0215855040727,889.6095350787768,944.7570216834096
2020-01-06 00:00:00,462.49430202021387,489.35405023854406,533.8760390845779,573.080844865682,629.2408840325404,659.4472417096579,671.3801657146751,682.7462086787785,703.5037293840301,703.5691011805236,716.0400521544702,736.930892336912,811.6652742309911,880.4677162227398,933.4501280855588
2020-01-07 00:00:00,462.2357686506114,489.16855025747066,533.9457374528927,573.3895465769024,629.8461693465506,659.9880495049548,672.0231864056954,683.5536944812337,704.4032948380955,704.2449813739007,716.4404367435773,737.2826817396159,812.3539813914226,880.9228884721775,933.6899254605087
2020-01-08 00:00:00,462.1576487670754,489.1121531906263,533.9660862785529,573.6091196859967,630.4689131530464,660.7745844904623,672.9158515187736,684.5787190233809,705.715041511664,705.9926231302978,718.58913080908,739.4313028375915,814.9534397471491,885.8494126922903,939.2745502932892
2020-01-09 00:00:00,462.18225718844326,489.10357639727533,533.8510793892206,573.622896795197,630.5888615692703,661.0831927423708,673.8944446649846,686.2212410236889,706.8290359096186,707.4972030525341,720.6032772360298,740.9248615963585,816.5027855896087,889.096401086927,943.2297245261675
2020-01-10 00:00:00,462.4536198785296,489.40595472838294,534.2266701581484,573.8148441376713,630.6289173330108,661.4959634645595,674.5521489888375,687.0930564144909,708.0983542614786,708.9953003152489,722.2626616875258,742.6978165974126,818.3684332598013,890.2852588865336,944.6475080517571
2020-01-13 00:00:00,462.186186044498,489.1180090239252,533.8969060940835,573.4073006941819,629.9447261453188,660.3598876034616,673.1383215442061,685.4368605861035,705.9979832976921,706.8043102892887,719.9921678811165,740.0514140987189,815.4152116409616,888.0796999127593,941.9784095692007
2020-01-14 00:00:00,462.33634184515853,489.51040839370376,534.5188031119945,574.1332680635481,630.93016017313,661.5941281116377,675.0924444276021,687.504304206417,708.3600371201723,709.3090284210332,722.7292562385603,743.1023388475082,819.9760074049174,894.1480568231623,949.1977172143565
2020-01-15 00:00:00,462.6982973099872,490.0294796610209,535.3048695737484,575.2778250673463,632.5352665181069,663.3572379095026,677.0514526097828,688.9431324432513,709.7993635416532,710.4915491963397,723.7079404896045,743.9275321573764,819.4938665921202,892.4394986803376,946.6624281553308
2020-01-16 00:00:00,462.68133364990337,489.8908145365773,535.0358040054969,574.9148037090675,631.5913386320826,662.0320972130299,675.6110738791749,687.1921454916935,707.7030524636262,707.9442938293839,720.8324120778997,740.85666720682,815.9714604673331,889.59370019106,943.0731186761345
