,DDI 0.5y,DDI 1y,DDI 1.5y,DDI 2y,DDI 3y,DDI 4y,DDI 5y,DDI 6y,DDI 7y,DDI 8y
2023-08-22 00:00:00,113.42232776534318,84.80725797905379,85.15807945476347,87.77085614264715,94.75185158843152,101.75054719962515,108.83915269918461,113.91008100051997,119.47475963233828,124.18897333463428
2023-08-23 00:00:00,111.75654603533012,83.60974504663066,84.00135129999418,86.60592900885385,93.60192476915334,100.65055334801987,107.60927539241025,112.62964757329568,118.29841268637206,123.0722569074626
2023-08-24 00:00:00,111.99805698096515,83.76840678857869,84.1390819721185,86.72929643628174,93.71289221936075,100.78959298927529,107.85096996973355,112.9395247637983,118.62848220529474,123.42257135954476
2023-08-25 00:00:00,111.74595236657223,83.56043598158513,83.91342367608844,86.50056933639993,93.49174486142373,100.55042509115331,107.57294767287087,112.6429652878929,118.31236416437292,123.0850853209004
2023-08-28 00:00:00,112.05824580605265,83.78856906094924,84.14151851893726,86.7684930267481,93.82505682908622,100.92945586329617,107.99945059218025,113.11130798133262,118.82203854568506,123.63350793035468
2023-08-29 00:00:00,111.58108425079833,83.47043873667995,83.862189935049,86.53118455738812,93.69159536961529,100.92061264964369,108.0507929023483,113.17582424506632,118.93708031059917,123.8195815083431
2023-08-30 00:00:00,111.69648982107293,83.56773152239532,83.96467515465001,86.59368909819241,93.78911722150637,101.11664355567063,108.3297947382485,113.52341494858247,119.30257411764681,124.20344913061209
2023-08-31 00:00:00,113.62298630285031,84.99884064254312,85.3957967404367,88.08947346866309,95.44659232741402,102.9478038155939,110.3551907415292,115.72367340492866,121.70434845025598,126.76279595005818
2023-09-01 00:00:00,113.25944479511335,84.71761829374138,85.10939364789532,87.83176005561789,95.11019920179459,102.44970189622914,109.7485490830375,115.07865327559144,121.01622168069144,126.01751392105969
2023-09-04 00:00:00,113.20300972955987,84.67066288773918,85.05339858593722,87.73392742898122,94.96043092604162,102.24700493375909,109.48126031774504,114.76437958448018,120.65097912654569,125.60573031565853
2023-09-05 00:00:00,114.20681141916539,85.4005758897326,85.7638170829629,88.42968544480412,95.66402344620833,103.03048984757484,110.34045341772757,115.64620559383275,121.55690767599677,126.53193925722317
2023-09-06 00:00:00,114.37557839560851,85.50438673980345,85.84406366261332,88.47646376208849,95.60455014644485,102.9872217302588,110.26412816463584,115.69447666821802,121.75041228465753,126.73179250430522
2023-09-08 00:00:00,114.2897700205229,85.44670453038039,85.79540718718187,88.45683409168545,95.61406338292905,102.95020906214103,110.2098607895587,115.59416794969027,121.52342296438817,126.42897773284182
2023-09-11 00:00:00,113.02591378688885,84.49905048073134,84.83957639644423,87.45516895841065,94.53485892926992,101.77829373139225,108.97916860776282,114.33837522459561,120.20164745693359,125.05585195691881
2023-09-12 00:00:00,113.3775799805201,84.76928287148888,85.11576278011542,87.72569977720332,94.83823069547617,102.11008507736129,109.40299926719713,114.82054938638684,120.77630855912375,125.72546915580149
2023-09-13 00:00:00,112.48513600433948,84.1210757977256,84.48202455433555,87.07442865975295,94.14546141483429,101.39816560469906,108.67526979374242,114.04540568480108,119.919143757772,124.81510483896682
2023-09-14 00:00:00,111.57117856312897,83.41928710882253,83.75769752536102,86.2992310804282,93.28924047909867,100.43153400262612,107.60342912974255,112.91062648846419,118.73508786924296,123.42038877419424
2023-09-15 00:00:00,111.42370549104629,83.30130336160416,83.62892103750328,86.13649085299657,93.06749202604546,100.16455217906737,107.31372354539889,112.60370453145846,118.39421696332626,123.04604959086129
2023-09-18 00:00:00,110.96686380508552,82.95445492658538,83.27601982833025,85.77319906819399,92.66122762888726,99.68925116714486,106.69887888852809,111.87595351954293,117.60164809165553,122.19561971099459
2023-09-19 00:00:00,111.51177883169619,83.33459716006854,83.63044504759324,86.11183404764621,92.97705237449449,99.9851466866715,106.97343954296147,112.1241013965942,117.82250171227129,122.39149107298786
2023-09-20 00:00:00,111.25435664652733,83.13204987347082,83.41563383589879,85.86880240622551,92.69703989953452,99.67866107060671,106.6328611859662,111.7544474741645,117.42192661815487,121.96321121388843
2023-09-21 00:00:00,112.79701394639042,84.2743263160518,84.54819742437589,86.99695509572666,93.80937991442224,100.76281314652519,107.7073062217726,112.84493253272959,118.5340082759636,123.10980848050733
2023-09-22 00:00:00,112.7577205935226,84.24378768987364,84.52067949964008,87.00481242932773,93.85280962358476,100.7806339796909,107.6844684209863,112.83611484734216,118.54819609591506,123.0874862965473
2023-09-25 00:00:00,113.64299960271319,84.90098342938562,85.17581273831969,87.67503344365487,94.5534233376615,101.43071905111525,108.25702588392127,113.37087853455327,119.03317824311476,123.5240929080731
2023-09-26 00:00:00,113.99446450310101,85.16248668888409,85.43761395468715,87.9445664145039,94.82515940192744,101.76171034866142,108.59879102799134,113.71905577955789,119.35273730457051,123.78295775681872
2023-09-27 00:00:00,115.5428544797349,86.31347690309276,86.57398025052083,89.08072690359191,96.04331479367697,103.16180874364389,110.0956233761522,115.15646295376679,120.81021603619311,125.17336717277612
2023-09-28 00:00:00,115.41857679318906,86.23819482597516,86.52613655774489,89.07173449811212,96.09534197319759,103.17282625096597,110.08276327943648,115.12010635047622,120.77799858967678,125.16046703468011
2023-09-29 00:00:00,114.95406068092349,85.89680282465477,86.1884393502663,88.7280647929543,95.67330741665037,102.717411543119,109.62817186427145,114.65466306839775,120.29369144344781,124.6591508124368
2023-10-02 00:00:00,115.8839801159843,86.53804513155643,86.77866307160076,89.28161548940594,96.228903759802,103.20437343227087,110.25145446345145,115.32179430420919,120.95563093673086,125.3152497200836
2023-10-03 00:00:00,117.55566968620887,87.77786633516281,88.01382903394956,90.54460768502686,97.49506660010488,104.44598812589459,111.30321746125236,116.27889862457113,121.87647351271492,126.1895437083586
2023-10-04 00:00:00,117.60174339835413,87.82907567586999,88.08924358732592,90.65539222135416,97.68652078402965,104.70679544396056,111.52857789266814,116.42863793913662,121.92823825770625,126.22029728295985
2023-10-05 00:00:00,118.01405175921177,88.14861077761469,88.41311258735185,90.98252469384005,98.04000684157769,105.09307478942442,111.94695789524093,116.91135425842802,122.45851400571082,126.78076074350297
2023-10-06 00:00:00,117.72146374635042,87.89712260516372,88.11095459955008,90.6004869749385,97.5630815502494,104.54406238085306,111.33997293455901,116.23895520984492,121.70714870521032,125.95832060827887
2023-10-09 00:00:00,117.10742950213385,87.47437375937972,87.73405869315027,90.27413513364193,97.36864656106846,104.32815828409294,111.27781557563641,116.30048034439544,121.85332657580516,126.1854554093447
2023-10-10 00:00:00,115.60755303735654,86.35697301861774,86.62242512578227,89.14683729699622,96.15650744599097,103.11005085571495,109.96168323434794,114.92089625398341,120.41609201931456,124.60474985548153
2023-10-11 00:00:00,115.3815496293398,86.17676812188789,86.44232175662633,88.97627802577385,95.92151193734398,102.82157327016078,109.6342410271553,114.55964237066856,120.16231357678987,124.37785434030845
2023-10-13 00:00:00,116.29020818584908,86.83567836663036,87.07415300226768,89.58581079353547,96.55589170827463,103.5807428311222,110.4334419379305,115.371277688109,120.95296221470616,125.16642855481327
2023-10-16 00:00:00,114.89684152134834,85.79248888041076,86.0146438191606,88.46937249422403,95.30358703249813,102.20359091428091,108.90407879337887,113.72992259624172,119.15917225306272,123.37160389767082
2023-10-17 00:00:00,114.8310127670215,85.7105650920681,85.8842283953043,88.26751532265104,94.92475626152049,101.7004378280323,108.28230302839437,112.99537216400182,118.30709780779563,122.51901572084633
2023-10-18 00:00:00,115.08191922788326,85.8924396684466,86.05800263085288,88.43382408826598,95.06706332519526,101.82625518335722,108.39433940840547,113.0534743419198,118.29254810702174,122.41600997283918
2023-10-19 00:00:00,115.12727392260304,85.95246933407249,86.13433123444867,88.51713320998651,95.16176773795813,101.81478770311386,108.29921887259636,112.92975040516065,118.09979319738126,122.13360752270646
2023-10-20 00:00:00,114.66812733912813,85.63840690823224,85.86040080462071,88.29166007503478,95.02385432052846,101.72660357276627,108.2643021588869,112.95188347202729,118.17876695223684,122.26593754597603
2023-10-23 00:00:00,114.22555642317153,85.32199500112755,85.57332652772371,88.04622262325955,94.84853868149199,101.55495921812921,108.11618001474173,112.84417413673228,118.10680125557761,122.22315427030907
2023-10-24 00:00:00,113.84683274826732,85.0308064459041,85.27311238542188,87.72910562371891,94.47309742698242,101.15373792675113,107.74635499671771,112.51380750711509,117.86763022890194,121.76370044766013
2023-10-25 00:00:00,114.0099607988207,85.14617164802236,85.37209767817575,87.80179595644884,94.4383660763886,101.08954171153748,107.42512909476773,112.0743704038272,117.39443141835014,121.28522404982503
2023-10-26 00:00:00,113.70590603675281,84.94436458723283,85.19929494081933,87.65939262375677,94.36119102272694,101.09454266156953,107.56504288523935,112.30639904622475,117.7016780164997,121.65280434096921
2023-10-27 00:00:00,114.14055749806232,85.27861820073068,85.55071321326469,88.0452978075412,94.88930797286949,101.6877419838682,108.18721357582498,112.9360011167326,118.32860144945901,122.3081367558728
2023-10-30 00:00:00,115.00654957647333,85.91894859040472,86.18231138427188,88.67946203190385,95.49375783273024,102.28763942775296,108.80378064321468,113.40268629195714,118.73031623525586,122.68174376941425
2023-10-31 00:00:00,114.6361615396843,85.64244456159403,85.90494237686103,88.39377748143662,95.18578104241435,101.98510026669175,108.49413999315613,113.08517543200475,118.3123158254331,122.32356765949874
2023-11-01 00:00:00,113.28813511582393,84.67093512824076,84.97070080946071,87.479235261788,94.33721212664813,101.23351349754063,107.74658097202258,112.33040667659861,117.53858234750598,121.6698606489103
2023-11-03 00:00:00,111.32655124716788,83.2439925430579,83.58949565592403,86.12301850016225,93.0189826290614,99.98814274470065,106.58372917341984,111.27900141334248,116.60229611674477,120.8192112318434
2023-11-06 00:00:00,111.21433285982404,83.14003596761047,83.45475671728946,85.94099285971585,92.75554328279436,99.62322042463587,106.18955130779527,110.80228101904602,116.00186351357652,120.1343421368265
2023-11-07 00:00:00,110.62208591821418,82.71007337364297,83.04993096108359,85.56795120374036,92.41682093826748,99.38406414197102,106.0587574225639,110.74284006715497,115.99993625222746,120.1955828810885
