,DI 0.5y,DI 1y,DI 1.5y,DI 2y,DI 3y,DI 4y,DI 5y,DI 6y,DI 7y,DI 8y,DI 9y,DI 10y
2022-07-07 00:00:00,108.84830315219075,117.34686742056762,126.65329681291009,133.51181633329944,143.1446199828112,145.16212423793544,145.52175558479294,147.4458557835787,148.61967825878645,149.12432836560276,147.96005862437573,148.08016043094327
2022-07-08 00:00:00,108.84036387788126,117.26858565877347,126.47822742957364,133.19646659368752,142.55727394524595,144.4710312115389,144.80610823382543,146.6325677085433,147.78948824155162,148.38229717651024,147.19384966666766,147.09712233727828
2022-07-11 00:00:00,108.80308898499828,117.07126469306122,126.06619138832933,132.60386570324494,141.64352390591955,143.28705686919756,143.36784978448588,145.0158668182014,145.94831189672712,146.21555551264626,144.8576331342604,144.7587696410943
2022-07-12 00:00:00,108.8191362431963,117.2102828050915,126.37379033497362,133.02913641243035,142.29665723834026,144.15345964981782,144.43016868799322,146.2726818102582,147.35639865692707,147.7273074249228,146.42985516073216,146.37793117257166
2022-07-13 00:00:00,108.80979767178978,117.16026332640394,126.26915509522277,132.91675066229772,142.23131202535313,144.12794977563905,144.42629888195393,146.31226750275502,147.37816023483816,147.80507845924947,146.5182868882557,146.4114775327692
2022-07-14 00:00:00,108.80257293216818,117.09023775053335,126.11275794483399,132.6718841386952,141.80799497754072,143.63374596085583,143.94888455214846,145.80762306241783,146.83131769781923,147.1773465669722,145.81745407352358,145.63265383343153
2022-07-15 00:00:00,108.81645673811686,117.1736675665266,126.29015184938604,132.8871851475155,142.08301428146547,143.9479789048098,144.29013002438785,146.2053314291087,147.2639513479841,147.6219162335951,146.28428840398135,146.15154779672062
2022-07-18 00:00:00,108.80748535814715,117.04354984399907,125.99199689780018,132.40239064794977,141.19622548524546,142.66256690835172,142.6282044023138,144.19810786518713,144.95867013605826,145.0809485441315,143.48042885648124,142.9749076783848
2022-07-19 00:00:00,108.80245384305351,116.99474134752877,125.88297947439071,132.20927837802986,140.80681653290847,142.0104907728171,141.69547925897913,143.06265439045575,143.60202295509742,143.4755423419668,141.69079491697528,141.05433402113522
2022-07-20 00:00:00,108.81984085379126,117.10200550005906,126.11183631052555,132.48231543445274,141.07993407950232,142.2939213402198,142.05540389021044,143.47768201577853,144.11457233580535,144.01134012081272,142.23083574973623,141.5899597884127
2022-07-21 00:00:00,108.81302300197802,117.03028409784007,125.95066567360594,132.2005402005843,140.5834847173833,141.68954668813439,141.36476656306414,142.69351480178338,143.31582010857483,143.29996716074527,141.60899197313034,141.02576889222593
2022-07-22 00:00:00,108.83194824711322,117.1598973617961,126.23073838240997,132.65847088592457,141.3810450099456,142.64453308281648,142.405359282767,143.92289510967728,144.69582370733283,144.77960670088757,143.1723410723718,142.69623346558276
2022-07-25 00:00:00,108.84335102984019,117.21580887465342,126.34606525871008,132.83784748244426,141.69944946838459,143.11516075611175,143.06897508812455,144.73641655974973,145.61505906836055,145.88594548452394,144.40773337862558,144.00331534498804
2022-07-26 00:00:00,108.82763126670743,117.1773424659892,126.28006611036567,132.7768396652208,141.6721604670444,143.17481783443878,143.21054051493343,144.81630800717502,145.61556481165414,145.88658014796306,144.43654241754982,144.099112246101
2022-07-27 00:00:00,108.83182915799857,117.2429912068868,126.43105186113802,133.03503851511158,142.16374276171874,143.9084517113264,144.26078124218398,146.08802034167584,146.9279422511978,147.28999667083286,145.91630651352267,145.67855228900345
2022-07-28 00:00:00,108.85190559790863,117.36958387857948,126.70189943187424,133.48815012728747,142.9590926479037,144.93744565069682,145.4379571735576,147.51740228085015,148.77984165499828,149.47316206249877,148.4164187194814,148.52521249851776
2022-07-29 00:00:00,108.86991782649824,117.482150948271,126.94246761096461,133.84252314107758,143.5277091706003,145.69379143262032,146.48853682591823,148.92734179322457,150.4701335635808,151.47561635759212,150.7500961174115,151.2614453737272
2022-08-01 00:00:00,108.86159151256618,117.5254821432653,127.06092984201145,134.06853894778615,144.02425069570305,146.40454156741228,147.23112000319432,149.75358817383795,151.49811805766487,152.66297714370103,152.05387928840406,152.6505797993559
2022-08-02 00:00:00,108.86954581597386,117.4895029634871,126.9610848269913,133.83856535649457,143.515560720216,145.6220070163299,146.15247184109177,148.34632149337622,149.77591800347153,150.6282657170014,149.75582871667385,150.09020095834563
2022-08-03 00:00:00,108.87380444055324,117.51993778031667,127.05234937979759,134.14021654812632,144.18439257137038,146.47007561934424,147.18242547206864,149.40816445649168,150.86596928097012,151.8281751414321,151.03872454542926,151.45231962974592
2022-08-04 00:00:00,108.92100353254777,117.7553272606736,127.53373289634821,135.01749135345383,145.73007291586208,148.4406712445137,149.3118547151334,151.87315652701054,153.6816299388892,154.8502930727128,154.34162062198226,155.13642656443028
2022-08-05 00:00:00,108.91291564639877,117.7419366132113,127.51619364186249,135.00508580082607,145.83942145958468,148.89748608823555,150.16975797272653,153.00880355831399,155.15276490462014,156.77064076558187,156.54193026954624,157.52604641628017
2022-08-08 00:00:00,108.93102202338306,117.82927907711209,127.71734855896082,135.48791295935348,147.01529775636766,150.71050051124348,152.60791051511893,156.01447661798937,158.6494010410698,160.7592452305869,161.13772400233663,162.89138068016888
2022-08-09 00:00:00,108.93558211670548,117.79790155946932,127.64277813999884,135.35971954565295,146.70969529825206,150.13607580552133,151.7032194141768,154.78143258445593,157.12249280561053,158.93669144045495,158.9365557024939,160.20731236815632
2022-08-10 00:00:00,108.93885463216789,117.82181579735516,127.69072280272704,135.43387783641194,146.86394008667565,150.4208677177252,152.1012496888624,155.3258194837189,157.67336029800953,159.34691968243604,159.3124512406532,160.62942341138503
2022-08-11 00:00:00,108.93673771390439,117.80325601612412,127.63988342502357,135.28548993439875,146.53364012754184,149.989162433089,151.6038306123677,154.78787213649358,157.10502669278253,158.74918208788623,158.66316938017022,159.90331650778222
2022-08-12 00:00:00,108.9553967189572,117.89800286587874,127.8323273698527,135.62772155431279,147.15208369491373,151.01707059923248,152.98068779263184,156.39493439095344,158.9448787557298,160.82005970326398,161.01635258227566,162.61442839807322
2022-08-15 00:00:00,108.95402540230431,117.9232378877083,127.91301254478599,135.8850659910267,147.82657300808984,152.01915191541806,154.35578949340643,158.16081309009263,161.04378469485314,163.2517935491422,163.71697190752383,165.5751143453941
2022-08-16 00:00:00,108.9594129158168,117.95162384230157,127.94564169779083,135.81540920912772,147.60457623397258,151.83292078070377,154.20532343794102,158.0900200925153,161.06569341180398,163.33793287854746,163.8818838226238,165.83611676388517
2022-08-17 00:00:00,108.94704429260472,117.86470166932219,127.75650220115602,135.44158523487897,146.86646842738082,150.81043907800736,152.99689009537101,156.755523891145,159.7099230657197,161.905790247804,162.24607731585397,163.9255022689764
2022-08-18 00:00:00,108.93000554650105,117.74081798558282,127.51318889758875,135.091506406972,146.38233210979664,150.208528415716,152.30175374479296,156.0290108141917,158.8667701774383,160.8729737753255,161.10384780205317,162.71746279781402
2022-08-19 00:00:00,108.91152081033145,117.61718774297893,127.28048891970145,134.80312194777875,145.86772744772205,149.5206347983511,151.53462376818516,155.05478765472316,157.7316543498958,159.6753638610961,159.75706035717417,161.13547589483107
2022-08-22 00:00:00,108.91218138441644,117.62028277439164,127.2946938017331,134.868709872017,145.98804516805754,149.54845786501946,151.4163133716921,154.764869845396,157.26245159347215,159.0199654055188,158.97694000929812,160.2623128972278
2022-08-23 00:00:00,108.92337046606761,117.68281969424795,127.44555134311614,135.25131842434502,146.84814089053697,150.77855615137398,152.93409018543284,156.65370486771445,159.47024700695206,161.46155486876236,161.6417357781326,163.1790275740998
2022-08-24 00:00:00,108.9197821865471,117.65266414445678,127.37425853558108,135.08671020832233,146.53979603200193,150.36524901103144,152.4338105481109,156.11012950582534,158.9595802877246,161.04543773274546,161.24051211869465,162.73020856482864
2022-08-25 00:00:00,108.91099829284299,117.58156206347522,127.2147429364495,134.7554674351194,145.7807247873845,149.23582472306163,151.0461422683398,154.43489123602274,156.9702785328055,158.74389400193772,158.73406231676324,160.06511068307856
2022-08-26 00:00:00,108.92054791235354,117.67761908856536,127.41063309461173,135.0561346958113,146.2677537967035,149.83846245328502,151.6909961023847,155.17217871536698,157.81548412683378,159.66652970873076,159.7103587783386,161.0889499987832
2022-08-29 00:00:00,108.9082803468141,117.60118803512506,127.25579264104371,134.79816249439193,145.8534801551856,149.2972707471595,151.09442035253787,154.49888880416015,157.04998782877107,158.83937541682224,158.84420052572574,160.19078290337373
2022-08-30 00:00:00,108.9142040601286,117.65662919158893,127.35640715669058,134.88888669243508,145.89564438188913,149.29700071588186,151.08501258841022,154.54369480499764,157.17166587295813,159.0387667822251,159.0496139598313,160.35048598693382
2022-08-31 00:00:00,108.92926637060339,117.75078551146,127.53787541012689,135.14296420034353,146.32408599059764,149.93314983656475,151.8529037055223,155.33882438837728,157.9524096999569,159.77288588690442,159.85489727040417,161.32666722092281
2022-09-01 00:00:00,108.9451581835678,117.84123715710555,127.73667780524947,135.56218267521024,147.1285233453435,151.0457895941433,153.18209884522406,156.86443928874039,159.66827353278524,161.64609606148807,161.88130127832952,163.5299946199692
2022-09-02 00:00:00,108.95118268902108,117.86533946112252,127.78606136105232,135.6592183155706,147.36496138003156,151.41087300469843,153.65000545718001,157.4990545769261,160.56066498336153,162.85750656697587,163.3169627644084,165.14465247546244
2022-09-05 00:00:00,108.95321889010887,117.8797448790703,127.812917846439,135.69041018121914,147.41250140527572,151.51536701404132,153.78744744333144,157.7675460463046,160.91941523455836,163.21738239019163,163.74639258939266,165.70321948379248
2022-09-06 00:00:00,108.91502054217653,117.65039823201163,127.376590401444,135.10212461698035,146.5369190158048,150.49196204462984,152.7356703263234,156.63019360525502,159.7664063399777,162.17248515426186,162.76563549700376,164.74904455278417
2022-09-08 00:00:00,108.92425284656309,117.71033583361358,127.51660272499365,135.42933124482167,147.27626592591207,151.59792112754215,154.2064180000479,158.3681003050902,161.6725556431201,164.21395128327242,164.92153748728538,167.02889201887058
2022-09-09 00:00:00,108.9392692916127,117.79553056426886,127.68447194585848,135.69198484289635,147.77141931125885,152.27919033646992,155.07969318374347,159.4659587438812,162.98641923062831,165.74450901010516,166.65595047767277,168.98493779994328
2022-09-12 00:00:00,108.92757071380552,117.73163653579212,127.55999018359927,135.50227325724217,147.4882066312064,152.03982401433655,154.85907389786283,159.1960284065493,162.63248540334993,165.27532049013408,166.1480540447925,168.4895618990508
2022-09-13 00:00:00,108.9070856477686,117.60764377516121,127.31146895519187,135.09882715322604,146.72886830923593,150.8469815633222,153.26639625883678,157.22997578271324,160.32146861372675,162.6500725962403,163.2016089754804,165.17105342451705
2022-09-14 00:00:00,108.90985801966863,117.62652183033339,127.33718967302704,135.07551527277863,146.56406055442434,150.49885954291398,152.73380469621324,156.49103197011505,159.40803340319843,161.59145733629651,161.96361454068798,163.7059004897969
2022-09-15 00:00:00,108.89294479937514,117.538887924338,127.1570180697559,134.74601125074076,145.934819940018,149.64767652958244,151.74002728105924,155.36608153742864,158.17003453264837,160.27202455284763,160.51956821038488,162.084414323834
2022-09-16 00:00:00,108.89020744398407,117.53287328884252,127.16008551798764,134.82019619102118,146.11681044705801,149.98942252552362,152.21427839838833,155.99374379340293,158.9544676226167,161.1843463237095,161.55110650369627,163.244693541785
2022-09-19 00:00:00,108.89700173942988,117.53520916144211,127.17946460144401,134.96360387578997,146.52932775653412,150.63387272784138,153.02964243436423,156.93388669544726,160.01030599516307,162.35466185804015,162.8528412679561,164.7098601462974
2022-09-20 00:00:00,108.89504860655192,117.52591483065393,127.16868282007239,134.98469773415098,146.5832031850231,150.68518462609393,153.1441562471708,157.0996250302436,160.19990831973462,162.5769268223998,163.10572516742437,164.9957519550744
2022-09-21 00:00:00,108.92078506819755,117.65173316105661,127.41402056054274,135.3746106239231,147.4209027505317,151.81630057295612,154.48812453712742,158.71715052242385,162.10982453658377,164.80082470659025,165.57995604947348,167.70852011714348
2022-09-22 00:00:00,108.96562400321946,117.8937753851374,127.86881580126486,135.98156129979628,148.1870814741874,152.76487194920813,155.67397641406478,160.15954862003653,163.76982074569372,166.61739831969666,167.63922124756624,170.10852692855084
2022-09-23 00:00:00,108.96024784675775,117.85961521383386,127.77741769810787,135.71514643830236,147.528917446581,151.62297410386236,154.08613125469742,158.23702416160876,161.54232475995036,164.08546966733377,164.79504970489066,166.90232736464768
2022-09-26 00:00:00,108.94170420766122,117.7567865213875,127.55931379989288,135.28994496508895,146.55037922109773,150.12992359113565,152.12547875787982,155.78705922402656,158.65317179452023,160.78766864408075,161.0899402240009,162.73381653624907
2022-09-27 00:00:00,108.9644401811714,117.89093489233241,127.8365397856684,135.7866704181332,147.40754801153642,151.02461438188726,153.03031237322253,156.75392475285892,159.70648423709446,161.9550192647673,162.34504083987824,164.07287084417192
2022-09-28 00:00:00,108.95173626208378,117.79855567300974,127.64537214560718,135.45911496922665,146.7316433820564,150.0846605419905,151.73798119932596,155.07568096151164,157.7082958623744,159.63725959997316,159.72966242551354,161.13560951395482
2022-09-29 00:00:00,108.95230246014088,117.8189671907512,127.68536081005256,135.50374771821615,146.83620115083963,150.27634242469367,152.08467862584632,155.5636058827262,158.2588777019053,160.2203657814813,160.32442703366556,161.7321061855759
2022-09-30 00:00:00,108.95947682739566,117.882544700894,127.82448927452242,135.7722206025228,147.34170416729228,150.99842031434918,152.9323025719811,156.71879106532305,159.64269331672608,161.88504539562445,162.35851411660093,164.16580319630737
2022-10-03 00:00:00,108.96966638136864,117.92547692036278,127.92050939878601,135.99714331186357,147.98571421510178,152.18622119605544,154.69302273799823,158.93366825709143,162.25541438309392,164.92706660823677,165.84875416646366,168.1750426649323
2022-10-04 00:00:00,108.96579692011312,117.91278177968815,127.90800322130222,135.9950165313792,148.1086987611605,152.43780055299982,155.0855702314914,159.43683990153332,162.89957472775893,165.73709731795373,166.77893953611317,169.2245503523695
2022-10-05 00:00:00,108.96600042923083,117.91027281187937,127.86162217757473,135.86118894672717,147.79136102345151,152.05330325393913,154.5350394163309,158.73702535347684,162.11029658869734,164.88124637967312,165.76841659905614,168.01208738176626
2022-10-06 00:00:00,108.96299139576803,117.90230676577048,127.82388166096875,135.76766929756724,147.60404941002133,151.83935574571382,154.36401827587605,158.48359870098253,161.75007052293412,164.40561499205793,165.2204289428569,167.3967274111722
2022-10-07 00:00:00,108.95426923600287,117.87500354577514,127.78956442949759,135.73993066887238,147.58891073020223,151.7603249572333,154.2195088220017,158.37038982366013,161.5941979072836,164.16764126038214,164.94133029948136,167.08404904891384
2022-10-10 00:00:00,108.97076234681226,117.92588310418733,127.88389589700792,135.8849265415334,147.76999440299846,151.92691077533223,154.358956425769,158.52912153641148,161.82764146591245,164.4998886033288,165.38538480576196,167.66049186334715
2022-10-11 00:00:00,108.94033057492128,117.8306295738993,127.681025621252,135.5335165963626,147.0829926241884,150.94114237093558,153.1045974930175,156.98719462405734,159.99440246758851,162.37368329986282,162.92912858604404,164.82385357813914
2022-10-13 00:00:00,108.94109462073605,117.83282068901032,127.64064738605533,135.4037218296196,146.85193300829025,150.69850179503666,152.9301832399067,156.73827480384992,159.72356221577752,162.1195625694788,162.6551896435747,164.63855548352183
2022-10-14 00:00:00,108.91668357570852,117.75765296809953,127.5100448201451,135.2162865568851,146.5791497328599,150.33704598980907,152.77948879576846,156.36797696850095,159.25328983676536,161.63377602391355,162.1196833789205,164.03763470676355
2022-10-17 00:00:00,108.92768314261758,117.78920595856671,127.63723985116452,135.51743102537733,147.15460812652233,151.0474677831907,153.32605013794335,157.22325209128638,160.3049776369665,162.79814052228784,163.42459842475606,165.50677767187025
2022-10-18 00:00:00,108.93144094702997,117.80101524314823,127.6705748232888,135.58604355682283,147.28130679201325,151.22526516399265,153.5272517090888,157.4659184741979,160.63777209194697,163.24517710998887,163.94288984364846,166.0914998483876
2022-10-19 00:00:00,108.9185723767203,117.76022295839807,127.58214800918317,135.43099264080683,146.93360378720143,150.7712601035611,152.9663536056605,156.84713461882467,159.7971127527472,162.0959377259972,162.6654009247564,164.72898832353727
2022-10-20 00:00:00,108.91936889280187,117.76251839204998,127.55550716339386,135.3429717427598,146.83051582581655,150.60830942234955,152.74984679116812,156.58325642549673,159.52673128418283,161.842332074306,162.337918872458,164.28800814283568
2022-10-21 00:00:00,108.92579138400008,117.78365536068664,127.59529958535676,135.40458605577382,146.90500984782128,150.7926002599412,153.01235993038418,156.97838843298112,159.9759873889209,162.30725900398332,162.85297225083298,164.8687102601011
2022-10-24 00:00:00,108.91306152634024,117.74323684209719,127.457926085576,135.0985995393847,146.28356058529334,149.79194115841284,151.651987425891,155.2898142016693,158.0109665446892,160.08855114759453,160.3616876992092,162.06904347528854
2022-10-25 00:00:00,108.89390128967393,117.679835013207,127.37603947988737,135.02865964368925,146.25981347395785,149.93395989685067,151.96158577409122,155.56057388805053,157.93051634732285,160.23815035531285,160.61115340397694,162.35046232928255
2022-10-26 00:00:00,108.88017571694105,117.6354507835644,127.27475253039931,134.84472103509418,145.84396776276577,149.25065401731823,151.12671600750596,154.68782996419395,157.0560198935915,159.39631065146597,159.69646095879497,161.3241903794204
2022-10-27 00:00:00,108.88816857966978,117.65717629006214,127.35083518251118,135.01732490791903,146.24348267686722,149.95684329153383,152.0089252227128,155.8973974098165,158.48880939427778,161.0052004551619,161.60993147313243,163.62221558345234
2022-10-28 00:00:00,108.88510595312825,117.6500204449768,127.35139824722442,135.03847004742764,146.27568493197086,150.02147903380913,152.18288618835342,156.06964255672295,158.7595495281099,161.43750345371984,162.06895930679815,164.06653554799522
2022-10-31 00:00:00,108.89972327706273,117.69461002112529,127.47122324814501,135.27950706788693,146.7762918065814,150.84330973437446,153.37483115802607,157.43680734085723,160.35106053536518,163.29280904010784,164.16946835044814,166.43349704393304
2022-11-01 00:00:00,108.89786666643316,117.68775867341455,127.46821166198937,135.2900607399285,146.96486902972836,150.93509523609103,153.4873476655687,157.73307256869595,160.70121147912698,163.64395274613858,164.55698599641156,166.8717475356724
2022-11-03 00:00:00,108.88163360717901,117.63474348760207,127.36107695350202,135.1129416587563,146.67817807564938,150.67898377270163,153.03489152932974,157.06006541561732,159.88444455145233,162.69399424951385,163.48298863041535,165.66262280240153
2022-11-04 00:00:00,108.89130207973957,117.66494320186128,127.41979215572266,135.207214978932,146.81022909425693,150.94297726853029,153.42751466157588,157.62494435257102,160.57734460222304,163.50320082872574,164.40059271638947,166.69817971056057
2022-11-07 00:00:00,108.86284376066773,117.57528708696424,127.19982483131865,134.7877905869191,145.96906638752486,149.53920939700546,151.5792489156569,155.4139309239267,158.05006885185037,160.67748253601366,161.22786652845554,163.12608790206363
2022-11-08 00:00:00,108.85706582140375,117.55523851474828,127.12135385729634,134.60496684242312,145.53796959401458,148.8990987929051,150.70716090912117,154.25773358999083,157.02516746399198,159.05813910997688,159.27606111888403,160.93277556069233
2022-11-09 00:00:00,108.85816443853834,117.55800134958285,127.10921595952206,134.56020446392344,145.43650399399561,148.67198986227538,150.369319773157,153.83619920720886,156.48472537176642,158.3765855635108,158.49744357718052,160.0591481670365
2022-11-10 00:00:00,108.68958918150228,117.03040574409187,125.90051249801924,132.35336069374463,141.31852581832229,143.0866029240302,143.44822823910118,145.6356579794699,147.02840981546666,147.73230088386842,146.6962319741792,146.9923125602143
2022-11-11 00:00:00,108.60791227351197,116.77089825848762,125.46938418029846,131.76963803201633,140.51732645422155,142.0354368558937,142.1766636780978,144.0350596728891,145.2714675203841,145.8344715398534,144.64240515078146,144.76927511670544
2022-11-14 00:00:00,108.65841046719284,116.92410273078089,125.81243167174526,132.3878545964321,141.88375796423313,144.02679242256085,144.7510544993916,147.13432317711735,148.8821334729149,149.94057682913535,149.18129766348238,149.76574513604916
2022-11-16 00:00:00,108.56653512441589,116.6317823997229,125.28194264850912,131.59312156078462,140.5602599502734,142.4824325679493,143.05742333333387,145.17781582922368,146.58474598451346,147.29410977366277,146.26552266578548,146.57831795426995
2022-11-17 00:00:00,108.54778679237398,116.57154887421028,125.09194534796183,131.18245944058816,139.82963367332258,141.42798767282642,141.8358614426065,143.72206039725972,144.82891536053668,145.22378466460813,143.987555886767,144.1047866069433
2022-11-18 00:00:00,108.499143069209,116.41167513579693,124.83830447418337,130.86132340372046,139.29470684305886,140.64931389683164,140.59259097340572,142.37931772188674,144.48646358065494,143.93896298933709,142.40978698828707,142.02041464825635
2022-11-21 00:00:00,108.52100173864731,116.47948135480621,125.01329583094619,131.20533452185347,139.9359127186916,141.65334859107364,142.04296924407623,143.94708243788344,144.72474464157804,145.43912394483326,144.5677683883933,144.54531262119184
2022-11-22 00:00:00,108.48945384005852,116.3772875250601,124.81735066988689,130.89600616694145,139.30949128922086,140.64706890717366,140.68961449937447,142.40415560466175,143.1256124008837,143.85351106833718,142.84182573976767,142.62671257558057
2022-11-23 00:00:00,108.43440046844677,116.20238009220515,124.47954824006172,130.35795582119297,138.2681345040588,139.14976033204255,138.8930868881798,140.3026273545737,140.63583049856211,140.85596721335756,139.55116453299956,139.09846553631166
2022-11-24 00:00:00,108.50932443616597,116.44222877810046,124.91301567841751,131.00402067995418,139.47036856461162,140.92597451103592,141.15847011933337,142.88271581924488,143.98662527003904,144.209849343978,143.069288795791,142.87971651101512
2022-11-25 00:00:00,108.46434372402688,116.298172672888,124.60745285206754,130.47753212562174,138.67717411571303,139.91653460575316,139.8723608722625,141.42892277266822,142.37662998846392,142.71386308659464,141.52263193837433,141.22459619992514
2022-11-28 00:00:00,108.51613448818016,116.46367641844353,124.9050048703702,130.91867559391403,139.34948976707392,140.8968716376274,141.15623148410532,142.94232657762973,144.11028813107342,144.65660334325176,143.73475733551467,143.74741027085597
2022-11-29 00:00:00,108.60455127153381,116.74493321665494,125.51998376756065,132.00358552591072,141.3462578193733,143.52474389289952,144.36410744551847,146.84889180403846,148.58396534184052,149.60338361239133,149.2002757126709,149.77718108847017
2022-11-30 00:00:00,108.61886787992327,116.7890838034272,125.65168352792898,132.28205606454028,142.03448350255118,144.62823422485246,145.9250419965489,148.6758854090968,150.52526338216677,152.20135176970237,152.07218432592782,152.78486241930742
2022-12-01 00:00:00,108.60242259104693,116.73452419987966,125.53210153415371,132.07150222672152,141.57486194591442,144.09179079291422,145.227500268462,147.80539304540073,149.455970067634,150.90919568787106,150.65643379341606,151.2709959620058
2022-12-02 00:00:00,108.64436382282412,116.86802454601028,125.80955130985471,132.54216803413428,142.51441958016028,145.40475314923384,146.94556122718757,149.99909997990804,152.07621752856664,153.94751922492992,154.08287355563118,155.10530601169475
2022-12-05 00:00:00,108.60233582257705,116.73252027723487,125.5530672771144,132.14199503169422,141.81787439730397,144.2540872115258,145.35055903757117,148.0155433389287,149.76223421257552,151.31905424112557,151.12962307721202,151.801128756573
2022-12-06 00:00:00,108.59581330940165,116.71849867455504,125.45868333259891,131.94741365216814,141.43943231776308,143.85936084708084,144.76975447627746,147.22606180252504,148.78291047022333,150.13552144212596,149.85726285617042,150.44986426525364
2022-12-07 00:00:00,108.6698891697962,116.87774132454159,125.70037614222673,132.27340485803367,141.85593078023373,144.2962856419557,145.22062728101045,147.84846731640093,149.38498264998478,150.66999714821506,150.27773187980057,150.71818537204163
2022-12-08 00:00:00,108.6773359494126,116.8937498449106,125.66515094544292,132.1711138871414,141.6104904733892,143.95874810813564,144.64377755382597,147.06035048640604,148.4088456633446,149.49244938844444,148.78114662430755,149.24155424240328
2022-12-09 00:00:00,108.68945670932237,116.91980613258116,125.68110278379228,132.1709140012585,141.48154249667527,143.55688307051258,144.24905642529507,146.66234728723907,147.98904578964144,149.06263139756211,148.3017430230313,148.70791899399035
2022-12-12 00:00:00,108.60803936548828,116.74478131993698,125.24078620626285,131.41626935589753,140.3309179394758,142.23595007046055,142.6781901271963,144.86340754172974,146.14292765076527,146.76355552684495,145.78179317964876,146.06958028131191
2022-12-13 00:00:00,108.56800341914537,116.65871508788231,124.9458339915344,130.86721157778496,139.4028682134157,141.03488354408694,141.22403197696457,143.08073523416343,144.5419541910123,144.43183118776116,143.25214433823828,143.14755163075196
2022-12-14 00:00:00,108.56549386026444,116.65332022909341,124.7646673002002,130.46366076698064,138.45786078081247,139.72372154032178,139.7289461283851,141.41658715078609,142.41373857925458,142.2738144814413,140.86351205196814,140.37746099276734
2022-12-15 00:00:00,108.65166123163073,116.83855628960846,125.12635869514952,131.0256330748539,139.32957993955006,140.88031476414326,141.1950185951433,143.26112672514964,144.43130429126478,144.7462249078044,143.79483205997275,143.80544359414577
2022-12-16 00:00:00,108.62985907324091,116.79168766791534,124.9229776605625,130.62960751171133,138.55365795982198,139.72838729760352,139.8331690046052,141.71613326307045,142.79874335015222,143.06971817893947,141.84889670942798,141.64255465275718
2022-12-19 00:00:00,108.6340709203138,116.80074197637228,124.97623564472624,130.7378081889215,138.71481743491273,139.93980197297142,140.10944678746586,142.03166975646226,143.10881110046245,143.55221634422617,142.32491711995024,142.1446241456472
2022-12-20 00:00:00,108.69397859513815,116.92952693874396,125.4206545136157,131.56635076357483,140.21021277437657,141.92084637511778,142.409276980831,144.55392007600324,145.894925085459,146.51552875583906,145.59706792944013,145.6792630254503
2022-12-21 00:00:00,108.70528038478373,116.95382266643678,125.5388105446971,131.80052229464857,140.56456201919283,142.39000417016638,142.993082316506,145.3040889204441,146.81740972747048,147.62822646529435,146.91313599933568,147.01830853305344
2022-12-22 00:00:00,108.75640752841859,117.0637319107614,125.78395264981935,132.2032508957964,141.1020642667022,142.98219054202426,143.646354065325,146.07578906961743,147.67475743887917,148.6550451600708,148.00808151443206,148.05552445077686
2022-12-23 00:00:00,108.82423581565499,117.20954400320348,126.11053191422498,132.7406187742039,141.78329195564746,143.67712686990754,144.37501206989222,146.74141169066527,148.4528879308785,149.6039703252368,148.93474583039915,149.652557175064
2022-12-26 00:00:00,108.7993274200489,117.15599782902336,125.94409561820954,132.4377521927794,141.40044877304626,143.2585952323748,143.92154228317798,146.4177929387191,148.25093058771233,149.21092679094912,148.74528194302255,149.20251521220445
2022-12-27 00:00:00,108.8114774288967,117.18211699383598,125.97736320177881,132.4767557495156,141.3788665891425,143.1331626714213,143.68008592128098,146.04373371852333,147.5908187924211,148.55880557773682,147.9935501842983,148.19734753212333
2022-12-28 00:00:00,108.86125327159569,117.28912131419735,126.2673128223843,132.98521507564558,142.34951937919297,144.47286878379265,145.24675064799126,147.84842730567854,149.630203931771,150.9185850899211,150.5860639301228,151.25499723171978
2022-12-29 00:00:00,108.86992850660835,117.30777067453296,126.32755314893079,133.09585673768672,142.6069857724872,144.79624656365732,145.69682281080463,148.39571744887633,150.42445150433747,151.7667497944962,151.70425064760548,152.68181709127705
2023-01-02 00:00:00,108.81737986458637,117.19480560110415,126.00501731139329,132.5217819943374,141.52583697503573,143.2277510319315,143.75959212075105,146.09768321528384,147.71741500401464,148.79124940608875,148.29265212169636,148.8685187783731
2023-01-03 00:00:00,108.74119223086777,117.03102322146069,125.6479120358831,131.94024885038937,140.59476159793812,142.03351336671477,142.32210615668146,144.48639534523642,145.88204313827939,146.69943188738415,146.02619308607083,146.3816544749112
2023-01-04 00:00:00,108.6995183439965,116.94143586945054,125.45346889795884,131.62417530047207,140.00658180765095,141.22246771217598,141.30882832866737,143.29392111488886,144.503025331726,145.10392326796807,144.19259664745846,144.1510433650697
2023-01-05 00:00:00,108.73962448779062,117.02765300664615,125.68803049758472,132.03598954660657,140.8704845592269,142.5227953980509,143.01152703753107,145.27491192918143,146.86519982369168,147.61926907161643,146.93806127259668,147.2298261271977
2023-01-06 00:00:00,108.7794849405055,117.11334197584843,125.95715237209714,132.52696250313943,141.77082564548218,143.72687540913526,144.39528530012416,146.84130362498965,148.63371847955074,149.5194241666649,149.07940280229522,149.6441344121841
2023-01-09 00:00:00,108.7922082285382,117.14069353264546,126.09013212854396,132.7905021612373,142.19772259892395,144.29508567194213,144.99649916483614,147.4055265357617,149.07863295686653,150.1098218304789,149.7105446907411,150.26988939317044
