;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
104;4;0.07593357416111977;1171.246618;8.850000000000136;2484;0.0;7.524691228086861;6.270096607495994;-0.7343829446062955;2.2743909999999232;1000.0;176308;;27.55829026083322;2031-01-02;BRSTNCNTF204;2021-02-01
105;0;0.049331654230578316;1097.1111560000002;2.2199999999998;480;0.0;1.7820913150908102;1.6922757084280715;-0.18566145587442406;1.5374460000002728;1000.0;89573;;2.2995021391027177;2023-01-02;BRSTNCNTF147;2021-02-02
106;1;0.06079834781664673;1139.286235;4.2999999999999545;982;0.0;3.405809818609958;3.1528138658209763;-0.35919574388469755;3.6642219999998815;1000.0;343110;;6.943068828093926;2025-01-02;BRSTNCNTF170;2021-02-02
107;2;0.06769248683032539;1159.858692;6.089999999999918;1483;0.0;4.872583793145128;4.3753160390610315;-0.5074748338151949;4.161495000000059;1000.0;493420;;13.068214519339023;2027-01-04;BRSTNCNTF1P8;2021-02-02
108;3;0.0721559660617836;1170.932423;7.579999999999927;1982;0.0;6.231147578026554;5.404009448837039;-0.6327729877841648;5.101273999999876;1000.0;606551;;20.082671262039153;2029-01-02;BRSTNCNTF1Q6;2021-02-02
109;4;0.0750010891095631;1178.460943;8.849999999999909;2483;0.0;7.520722974118607;6.281150075457586;-0.7402090041048268;7.214325000000144;1000.0;74804;;27.635893886066103;2031-01-02;BRSTNCNTF204;2021-02-02
110;0;0.04913344033983527;1097.688171;2.2199999999998;479;0.0;1.7781230611225565;1.6888373042599267;-0.18538167316296494;0.5770149999998466;1000.0;162320;;2.2922139780491726;2023-01-02;BRSTNCNTF147;2021-02-03
111;1;0.060743380061743325;1139.7503800000002;4.2999999999999545;981;0.0;3.401841564641704;3.1492897608284642;-0.3589404201634352;0.46414500000014414;1000.0;898873;;6.930385160912267;2025-01-02;BRSTNCNTF170;2021-02-03
112;2;0.06766356015447814;1160.306923;6.079999999999927;1482;0.0;4.868615539176874;4.3718015636692655;-0.5072631620307675;0.448231000000078;1000.0;162161;;13.0512482676723;2027-01-04;BRSTNCNTF1P8;2021-02-03
113;3;0.07251101323588174;1169.013435;7.570000000000164;1981;0.0;6.2271793240583;5.396418337967641;-0.6308485537964543;-1.9189879999998993;1000.0;749020;;20.037435779076887;2029-01-02;BRSTNCNTF1Q6;2021-02-03
114;4;0.0754855644597625;1175.221775;8.849999999999909;2482;0.0;7.516754720150353;6.269798950304139;-0.7368404251269567;-3.2391680000000633;1000.0;0;;27.557780453513526;2031-01-02;BRSTNCNTF204;2021-02-03
